Date,Open,High,Low,Close,Adj Close,Volume,MACD,PPO,CCI,ROC,Stochastic Oscillator,Williams_r,SMA_20,SMA_50,SMA_100,EMA_20,EMA_50,EMA_100,Bollinger_Bands_L,Bollinger_Bands_M,Bollinger_Bands_H,OBV,Chaikin,MFI,ATR,Open_RSI,Close_RSI,DJI_Volume,DJI_Open_SMA50,gold_Movement_gold_Open,gold_Open_RSI,gold_Close_RSI,usdeur_Open,usdeur_Adj Close,usdeur_Open_SMA50,oil_Volume,oil_Diff_close,usdcny_Open,usdcny_Close,usdcny_High
2022-03-03,96.7938003540039,96.7938003540039,96.7938003540039,96.7938003540039,96.7938003540039,4,-0.17183431144680128,-0.17727739625265002,25.43417157553048,0.38320133218066726,46.82520944092097,-53.17479055907903,96.6972557067871,97.44332397460937,98.03590110778809,96.83561533823229,97.31146834712423,97.8545916540691,96.12616810485017,96.6972557067871,97.26834330872404,-419810,-0.9884525532617252,0.14103939925904285,0.18912824381799606,46.29519258982033,46.820782297641124,369740000,35162.43703125,-15.0999755859375,65.58333234413472,65.03356579929637,0.8998000025749207,0.8999000191688538,0.8833386015892029,592031,-2.9300003051757812,6.3196001052856445,6.3196001052856445,6.320099830627441
2022-03-04,97.056396484375,97.056396484375,97.056396484375,97.056396484375,97.056396484375,14,-0.13528526079409176,-0.13955708442410333,106.63982977272354,0.7279260059212429,74.84754980582446,-25.152450194175547,96.68458061218261,97.41445190429687,98.01922103881836,96.8566421140554,97.30146552897722,97.83878580912466,96.15900604232934,96.68458061218261,97.21015518203589,-419796,-0.9911579803835567,0.14745631729725517,0.19437595000036018,51.69048470835561,52.071025887405945,408390000,35134.155625,6.5,66.71733837727075,69.58953760199125,0.9034000039100647,0.9035999774932861,0.8837460017204285,493875,8.010002136230469,6.319300174713135,6.319200038909912,6.3206000328063965
2022-03-07,96.81780242919922,96.81780242919922,96.81780242919922,96.81780242919922,96.81780242919922,2,-0.12414139632757326,-0.1280731989330677,39.86194609417845,0.39789363922400733,49.38653553371816,-50.61346446628184,96.6792205810547,97.37897201538085,97.99914909362793,96.85294309645006,97.28249834859376,97.81856831645287,96.16143420680633,96.6792205810547,97.19700695530305,-419798,-0.9911395223102122,0.1474666497256294,0.19753438608431884,47.06404379756134,47.48390759231649,488400000,35095.91640625,52.0,74.07632199160015,73.12695842584901,0.9196299910545349,0.9195799827575684,0.8844768011569977,576022,3.720001220703125,6.318999767303467,6.316699981689453,6.3246002197265625
2022-03-08,96.46499633789062,96.46499633789062,96.46499633789062,96.46499633789062,96.46499633789062,23,-0.14213980727640774,-0.14669378750877132,-59.42952525778599,-0.10583652570509752,8.272483437264674,-91.72751656273533,96.65405044555663,97.33743789672852,97.97542907714843,96.81599578611107,97.25043944621325,97.79176491093678,96.14609163363058,96.65405044555663,97.1620092574827,-419821,-0.9973713760718661,0.14754181664648058,0.20862522217176704,41.19293307304735,41.64221419393648,553750000,35037.97140625,10.4000244140625,75.2547610714892,77.62358815059417,0.9200000166893005,0.9203600287437439,0.8852242016792298,583106,4.299995422363281,6.319300174713135,6.319300174713135,6.320099830627441
2022-03-09,96.26190185546875,96.26190185546875,96.26190185546875,96.26190185546875,96.26190185546875,30,-0.17082256878535418,-0.17638095376350807,-109.41250139189759,-0.393618113064553,0.0,-100.0,96.62576065063476,97.29167587280273,97.94864807128906,96.76322493557372,97.21167326618405,97.76147059300672,96.09703923965483,96.62576065063476,97.15448206161469,-419851,-0.9971995942920204,0.14624000177808227,0.20823016933248903,38.235944871962595,38.69132662796371,418670000,34976.090234375,54.2000732421875,80.28471286006267,64.0773963132352,0.9173600077629089,0.9175800085067749,0.8858932018280029,594773,-15.0,6.317599773406982,6.317599773406982,6.325200080871582
2022-03-10,96.08499908447266,96.08499908447266,96.08499908447266,96.08499908447266,96.08499908447266,5,-0.20546002385005124,-0.21226945545914067,-145.01631609354885,-0.4547099686592529,0.0,-100.0,96.58726043701172,97.24157592773437,97.921748046875,96.69863199737362,97.16748996494047,97.72827313739218,96.02017011330493,96.58726043701172,97.15435076071851,-419856,-0.9971805110802087,0.1436845493069967,0.20599249802274652,35.82371500257325,36.27973301291449,399480000,34912.165859375,-75.5001220703125,61.524004578187814,65.5353420514515,0.9030699729919434,0.9030299782752991,0.8863486015796661,437924,-2.6800003051757812,6.3165998458862305,6.3165998458862305,6.323299884796143
2022-03-11,96.03009796142578,96.03009796142578,96.03009796142578,96.03009796142578,96.03009796142578,139,-0.23463578308852107,-0.2425536108284823,-150.53138304291073,-0.3737983991398505,0.0,-100.0,96.57457542419434,97.19247787475587,97.8953490447998,96.63496208918811,97.12288635695951,97.69464590618492,95.97074106099498,96.57457542419434,97.17840978739369,-419995,-0.9963098219919313,0.1422825016047824,0.1952002569530414,35.083961940927864,35.53939205767941,369480000,34849.337421875,6.9000244140625,62.38900993084874,62.10866072125892,0.9080899953842163,0.9079399704933167,0.8868476009368896,368194,3.3100051879882812,6.320799827575684,6.320799827575684,6.338799953460693
2022-03-14,95.5593032836914,95.5593032836914,95.5593032836914,95.5593032836914,95.5593032836914,31,-0.29237664244688233,-0.30251544092495286,-231.56486962058497,-0.955928007796277,0.0,-100.0,96.51827049255371,97.13147399902344,97.86499206542969,96.53251839342653,97.0615693736941,97.6523618938583,95.77286190764951,96.51827049255371,97.26367907745791,-420026,-0.9961384056585739,28.060934490722516,0.21488557272313666,29.464983651374695,29.90391439251661,394940000,34778.895234375,-8.5,60.582141487290016,57.2712844887746,0.9146999716758728,0.9147400259971619,0.8875574004650116,344184,-6.319999694824219,6.338699817657471,6.338699817657471,6.364500045776367
2022-03-15,95.54080200195312,95.54080200195312,95.54080200195312,95.54080200195312,95.54080200195312,26,-0.33575916564468855,-0.34769753327828096,-196.0598880693846,-0.9888602699300977,0.0,-100.0,96.47409553527832,97.07059005737305,97.83365509033203,96.4380692132862,97.0019314375474,97.61054882669185,95.61552047536352,96.47409553527832,97.33267059519312,-420052,-0.9960558929037931,27.92864748263409,0.20085812336707556,29.266613579018355,29.704572306958994,388810000,34710.96359375,-36.699951171875,53.39216872413805,51.46013757047951,0.9136300086975098,0.9138100147247314,0.8881340003013611,401690,-6.569999694824219,6.36460018157959,6.364500045776367,6.383500099182129
2022-03-16,95.48580169677734,95.48580169677734,95.48580169677734,95.48580169677734,95.48580169677734,20,-0.37030949545022906,-0.38379449001906885,-171.20785842926404,-1.4991891233764956,0.0,-100.0,96.43063545227051,97.01441207885742,97.80376312255859,96.34737706885679,96.94247536928191,97.56847462609949,95.47037279491956,96.43063545227051,97.39089810962146,-420072,-0.9959263037103149,22.724122737130514,0.1904397077819831,28.64912451817945,29.083887130604424,427400000,34657.610390625,-17.4000244140625,50.34161404008191,48.002590485141376,0.9118000268936157,0.9116299748420715,0.8886480009555817,293947,-1.4000015258789062,6.369100093841553,6.369100093841553,6.369900226593018
2022-03-17,95.59980010986328,95.59980010986328,95.59980010986328,95.59980010986328,95.59980010986328,23,-0.38406490043118424,-0.39832192551448015,-126.08574181397579,-1.739400122487996,6.311165550885937,-93.68883444911407,96.38892059326172,96.96057815551758,97.77464309692382,96.27617926323835,96.88982143754001,97.52949097231263,95.36266578590214,96.38892059326172,97.4151754006213,-420049,-0.9957929895908364,23.98510764994252,0.18497961530369414,31.85826248055666,32.24408081603704,339470000,34604.798203125,11.5,52.282120337641345,53.58865796038649,0.9072399735450745,0.9072800278663635,0.889112800359726,210763,7.94000244140625,6.351200103759766,6.351200103759766,6.351600170135498
2022-03-18,95.70169830322266,95.70169830322266,95.70169830322266,95.70169830322266,95.70169830322266,11,-0.3823364883342606,-0.39674851067122324,-95.27280626321244,-1.0846391869641743,11.952440286371989,-88.04755971362802,96.34564552307128,96.91268417358398,97.74596008300782,96.2214667908559,96.84322837344914,97.49329705807322,95.28084215646659,96.34564552307128,97.41044888967598,-420038,-0.9957485594819234,20.71826049305325,0.17904522802195705,34.686053866028544,35.03101813449835,615420000,34559.680546875,0.5999755859375,52.38665770217213,51.17525063722588,0.9009900093078613,0.9009400010108948,0.889427000284195,74247,1.7199935913085938,6.3454999923706055,6.3454999923706055,6.365900039672852
2022-03-21,95.1500015258789,95.16919708251953,95.14009857177734,95.15119934082031,95.15119934082031,503,-0.4205396554774836,-0.4368000951143652,-147.65923635065636,-1.6970105597425764,0.5792820088146416,-99.42071799118536,96.27109031677246,96.85600814819335,97.71117210388184,96.11953655751918,96.7768742937382,97.44691888545435,95.09664940990174,96.27109031677246,97.44553122364317,-420541,-0.9933363946296636,4.1931127443693725,0.20637054969505386,27.928363376556703,28.26662775270843,408490000,34524.8965625,-9.0999755859375,50.57684562833686,51.24330369346216,0.9056199789047241,0.9055399894714355,0.8899235999584199,77217,7.420005798339844,6.360199928283691,6.360199928283691,6.365200042724609
2022-03-22,94.99700164794922,94.99700164794922,94.99700164794922,94.99700164794922,94.99700164794922,7,-0.45797910773634953,-0.47615622700155774,-142.06115738807426,-2.121853799463203,0.0,-100.0,96.1947452545166,96.79805618286133,97.67344215393067,96.01262847089347,96.70707536645236,97.39840567283048,94.90328301462488,96.1947452545166,97.48620749440833,-420548,-0.2371544901503739,5.762189594238677,0.20264391706477097,26.392678222027996,26.710775154086505,368550000,34491.56953125,-4.7000732421875,49.62328700022475,49.767990138238794,0.9077399969100952,0.9076700210571289,0.8904304003715515,318629,-0.3600006103515625,6.354499816894531,6.354499816894531,6.365699768066406
2022-03-23,95.2136001586914,95.2136001586914,95.2136001586914,95.2136001586914,95.2136001586914,1,-0.46481436311944435,-0.48362365863892,-102.3162607613436,-1.6569290257139757,10.51758054895917,-89.48241945104083,96.13590507507324,96.74542617797852,97.63907814025879,95.93653053639804,96.64850771124605,97.35514219730298,94.77984506871995,96.13590507507324,97.49196508142653,-420547,-0.24080837444469366,5.90273190451218,0.20364067375601502,32.08599207665105,32.34407130800349,347880000,34463.042109375,15.9000244140625,52.86110830637775,52.71847076378538,0.9066100120544434,0.9066399931907654,0.8909726011753082,289182,3.1699981689453125,6.365300178527832,6.365300178527832,6.375400066375732
2022-03-24,95.08650207519531,95.08650207519531,95.08650207519531,95.08650207519531,95.08650207519531,4,-0.47501146886236256,-0.4946238640631675,-103.48883531399012,-1.4290098118770693,4.915443148297131,-95.08455685170287,96.06615028381347,96.68871017456054,97.60313713073731,95.85557544485492,96.58725258826368,97.31021863052858,94.64636704593825,96.06615028381347,97.4859335216887,-420551,-0.24884140588939913,4.250397255609897,0.19817334588030636,30.590779726595258,30.845812338411775,324870000,34430.00125,27.0,57.818934031159586,56.995596708392256,0.9085699915885925,0.9085699915885925,0.8916612005233765,307238,-2.5900039672851562,6.371300220489502,6.371300220489502,6.376399993896484
2022-03-25,94.62090301513672,94.62090301513672,94.62090301513672,94.62090301513672,94.62090301513672,5,-0.514729223521897,-0.5365666970125312,-132.70122883636944,-1.7047230614619362,0.0,-100.0,95.97244529724121,96.62272827148438,97.56317413330078,95.73798759440558,96.51014084029792,97.25696485596637,94.43568669841173,95.97244529724121,97.50920389607069,-420556,-0.2497882909955232,4.235364677883169,0.2172751826073269,25.840251376657278,26.079808618263755,285440000,34397.325859375,-9.7999267578125,55.535813819694674,55.31434214870635,0.9083499908447266,0.90829998254776,0.8923710000514984,320304,1.5600051879882812,6.366300106048584,6.366300106048584,6.367099761962891
2022-03-28,94.64620208740234,94.64620208740234,94.64620208740234,94.64620208740234,94.64620208740234,11,-0.5379631027636265,-0.5613428039298215,-117.79958964350712,-1.4974210446787861,1.541687394520408,-98.45831260547959,95.85780029296875,96.55583236694336,97.5221361541748,95.63400802231004,96.43704520292947,97.20526658332155,94.28492007173334,95.85780029296875,97.43068051420416,-420545,-0.25602325613737714,5.636917237735105,0.20356260329720532,26.50808474832141,26.742161529212893,299790000,34367.73671875,-21.2000732421875,50.85726748340757,52.29023281235129,0.9105899930000305,0.9105899930000305,0.8930576002597809,372251,-7.94000244140625,6.365200042724609,6.365200042724609,6.380199909210205
2022-03-29,94.5199966430664,94.64700317382812,94.5199966430664,94.64700317382812,94.64700317382812,1004,-0.5499717465257277,-0.5744007963311817,-114.69355961493143,-1.4402721823247853,8.115420615420616,-91.88457938457938,95.72554550170898,96.4940724182129,97.48165618896485,95.54000756054987,96.36684747629805,97.15460790194544,94.21367571623979,95.72554550170898,97.23741528717817,-419541,0.2610271618319791,2.582047676448724,0.19809431240181344,25.28482684655974,26.764538806739566,355050000,34350.09515625,-39.0999755859375,43.567348056910625,46.92080521500501,0.909600019454956,0.909600019454956,0.8937256002426147,387200,-1.720001220703125,6.370699882507324,6.370699882507324,6.372399806976318
2022-03-30,94.71099853515625,94.83920288085938,94.70999908447266,94.83920288085938,94.83920288085938,2615,-0.5377805734533467,-0.5620628662465151,-89.13420052868706,-0.7535638897389564,21.138067619182344,-78.86193238081765,95.62995071411133,96.44264251708984,97.44094718933106,95.4732642577222,96.30693984510438,97.1087582975675,94.14807163742698,95.62995071411133,97.11182979079568,-416926,0.781549393843654,60.448325609525675,0.19767326916105893,30.511181416606163,32.12178486164656,317320000,34342.3325,24.9000244140625,48.61843669572936,51.13058163080204,0.9015899896621704,0.9015899896621704,0.8941051995754242,284544,3.5800018310546875,6.363100051879883,6.363100051879883,6.3632001876831055
2022-03-31,95.00890350341797,95.00890350341797,94.87149810791016,94.87149810791016,94.87149810791016,906,-0.5195242736067911,-0.5433222381602278,-70.67502433217527,-0.7005424698332408,29.745364392335105,-70.2546356076649,95.53383560180664,96.39018844604492,97.39856216430664,95.41595319583534,96.25064801227323,97.06445611559408,94.11850736674012,95.53383560180664,96.94916383687317,-416020,0.48211490439254323,69.03642868697375,0.19567522297516857,37.81726509612955,33.008552506584365,433400000,34338.116875,15.0999755859375,51.4560350976673,53.99964669524635,0.8959100246429443,0.8959100246429443,0.8943921995162963,450845,-7.540000915527344,6.346199989318848,6.346199989318848,6.35260009765625
2022-04-01,94.61000061035156,95.06999969482422,94.51000213623047,94.51000213623047,94.51000213623047,19678,-0.528137685728737,-0.5528055200462125,-88.43695848323527,-1.0219315785247352,0.0,-100.0,95.40651588439941,96.33033645629882,97.35441215515137,95.32967214253964,96.18238738968331,97.01387286847797,94.1087017852176,95.40651588439941,96.70432998358122,-435698,-0.6821682564433843,14.391773652529963,0.22169824694792437,32.83844512729998,28.517566596175783,340400000,34330.881484375,1.5,51.74115023853533,48.16173075265821,0.9031500220298767,0.9031500220298767,0.8947801995277405,324777,-1.0100021362304688,6.338900089263916,6.338900089263916,6.36329984664917
2022-04-04,94.61000061035156,94.61000061035156,94.61000061035156,94.61000061035156,94.61000061035156,11,-0.5208903361994857,-0.5456121161214977,-92.53361371766185,-1.035357289841863,8.391272615526447,-91.60872738447355,95.29612579345704,96.26873641967774,97.30987213134766,95.26113199661697,96.12072516304285,96.96627143762399,94.12817077661192,95.29612579345704,96.46408081030215,-435687,-0.6819231954004756,14.400616612723866,0.21300540603172216,32.83844512729998,31.30198191798989,316570000,34332.847265625,-13.800048828125,48.89583153073394,50.11073544612119,0.9052000045776367,0.9052000045776367,0.8952489995956421,288131,4.010002136230469,6.362100124359131,6.362100124359131,6.362500190734863
2022-04-05,94.18000030517578,94.18000030517578,94.16500091552734,94.16500091552734,94.16500091552734,462,-0.5447746922955901,-0.5712079612428528,-142.14548629536193,-1.6057159015364788,0.0,-100.0,95.18112602233887,96.19783248901368,97.2645221710205,95.15673856032272,96.04403009451283,96.91080073421614,94.04364804017392,95.18112602233887,96.31860400450383,-436149,-0.6883030681926925,14.15004637892308,0.2295764266597576,28.197395199989145,26.37789371217086,304010000,34348.961640625,5.9000244140625,50.157803992478016,48.876321652737715,0.9110900163650513,0.9110900163650513,0.8958089995384216,280283,-1.3199996948242188,6.362400054931641,6.362400054931641,6.362800121307373
2022-04-06,94.06999969482422,94.11100006103516,94.06999969482422,94.0999984741211,94.0999984741211,2898,-0.5624646282404058,-0.5903396393069194,-141.41776289293693,-1.1047689088331318,1.838500023378688,-98.16149997662131,95.07303085327149,96.1272004699707,97.21967216491699,95.05609664735114,95.96779356037983,96.85514128352119,93.95621843732388,95.07303085327149,96.1898432692191,-439047,-0.5713489650478106,12.629159363214768,0.21996391194856954,27.14066257637117,25.740903995628628,386250000,34355.635625,-10.4000244140625,47.91184570198529,47.96737655330366,0.916890025138855,0.916890025138855,0.8964532005786896,366036,-5.7299957275390625,6.363100051879883,6.363100051879883,6.37470006942749
2022-04-07,94.11000061035156,94.11000061035156,94.07530212402344,94.07530212402344,94.07530212402344,543,-0.5718844905611888,-0.6007881631673482,-130.5701652570673,-0.9702406475327727,0.46366098709754894,-99.53633901290245,94.97254600524903,96.06191650390625,97.1740821838379,94.96268764512945,95.89357820993449,96.80009496353114,93.87657258544014,94.97254600524903,96.06851942505791,-439590,-0.5795022717404633,12.357248643660341,0.2067306672613949,28.19449937225353,25.489058671351117,319870000,34354.003984375,2.800048828125,48.579444985733616,51.30485435890821,0.9175800085067749,0.9175800085067749,0.8970148003101349,367318,-0.20000457763671875,6.358500003814697,6.358500003814697,6.36329984664917
2022-04-08,93.86509704589844,93.86509704589844,93.86509704589844,93.86509704589844,93.86509704589844,1482,-0.5895160186622377,-0.619949520300383,-148.14013506737578,-1.416292536513097,0.0,-100.0,94.86429595947266,95.99301849365234,97.12766212463379,94.85815520710744,95.8140299289919,96.74197619288493,93.77991094537673,94.86429595947266,95.94868097356859,-441072,-0.5537666296999408,11.95489696801853,0.20697883946593815,25.739774945264386,23.39128206919071,301750000,34360.15375,9.300048828125,50.83343043675217,52.95092163885238,0.9204000234603882,0.9204000234603882,0.8974794006347656,310082,2.2300033569335938,6.3597002029418945,6.3597002029418945,6.366000175476074
2022-04-11,93.70999908447266,93.70999908447266,93.68350219726562,93.68350219726562,93.68350219726562,327,-0.6110979614396115,-0.6433509859204388,-154.03273341185215,-1.4754984643563624,0.0,-100.0,94.77050590515137,95.91844650268554,97.07999717712403,94.74628349188441,95.73047982186539,96.68141235138752,93.62030926662938,94.77050590515137,95.92070254367336,-441399,-0.559107202696922,11.828388917257243,0.20516569726357203,24.297037362698035,21.727628942570348,333290000,34370.054375,17.7999267578125,54.90756790189487,53.53644476694293,0.9186999797821045,0.9186999797821045,0.8979184007644654,315873,-3.970001220703125,6.363999843597412,6.363999843597412,6.374100208282471
2022-04-12,94.03130340576172,94.03130340576172,94.03130340576172,94.03130340576172,94.03130340576172,5,-0.5932979858844192,-0.6250772712333355,-96.9856310771182,-0.6231177156285228,24.789824572851753,-75.21017542714824,94.6950309753418,95.85072463989258,97.03501022338867,94.67819015034893,95.66384545260642,96.62893494652364,93.55890629080257,94.6950309753418,95.83115565988102,-441394,-0.5594919599146647,11.840059352182877,0.21535394806589503,32.71136603097577,31.74101230175866,333510000,34364.481171875,5.9000244140625,56.20304565081061,59.17048501198707,0.9192900061607361,0.9192900061607361,0.898493400812149,329037,6.30999755859375,6.36870002746582,6.36870002746582,6.3730998039245605
2022-04-13,94.05560302734375,94.05560302734375,94.05560302734375,94.05560302734375,94.05560302734375,1305,-0.5706524741308243,-0.6016227243486795,-85.59322145923551,-0.6240071413675923,26.83746856617748,-73.16253143382252,94.62352104187012,95.78383666992187,96.98976623535157,94.61889613863414,95.60077712220398,96.57797787881711,93.51580511716782,94.62352104187012,95.73123696657242,-440089,-0.5368842693234775,15.50337633994657,0.20170721045990475,33.315039544039465,32.391778477915,313630000,34344.784609375,17.0,59.787834312792896,60.80891187084374,0.9236900210380554,0.9236900210380554,0.8992258012294769,312502,3.6500015258789062,6.364999771118164,6.364999771118164,6.369699954986572
2022-04-14,93.71499633789062,93.71499633789062,93.71499633789062,93.71499633789062,93.71499633789062,3,-0.573578005971072,-0.6052445479189489,-119.44699891497477,-0.9847188021640598,2.27148917906136,-97.72851082093864,94.52928085327149,95.70865264892578,96.94086616516114,94.53281044332523,95.52682493458386,96.52128517503638,93.4494804175064,94.52928085327149,95.60908128903658,-440092,-0.5372221342549294,15.504383483777033,0.21162860181656334,29.34147156920423,28.316616839606155,353680000,34329.79,7.699951171875,61.331662207188636,57.9661461204385,0.9177200198173523,0.9177200198173523,0.8998810017108917,244952,2.6999969482421875,6.367199897766113,6.367199897766113,6.37939977645874
2022-04-18,93.66500091552734,93.66500091552734,93.66500091552734,93.66500091552734,93.66500091552734,2,-0.5733218266501439,-0.605496238652243,-112.99871918067898,-1.2380976744470413,0.0,-100.0,94.42744598388671,95.63575469970704,96.89481620788574,94.45016191686828,95.45381222795419,96.46472509068967,93.42796059362063,94.42744598388671,95.4269313741528,-440094,-0.5373743122483919,15.473621213933043,0.20008337471275747,28.798506327721455,27.764461779465933,264110000,34307.618203125,-3.7999267578125,60.10527960696688,60.33854695844734,0.9246199727058411,0.9246199727058411,0.9019058024883271,68489,1.2600021362304688,6.370200157165527,6.370200157165527,6.373700141906738
2022-04-19,93.27539825439453,93.27539825439453,93.27539825439453,93.27539825439453,93.27539825439453,6221,-0.5976669488491808,-0.631905052463977,-149.08570870972153,-1.6823807838473945,0.0,-100.0,94.33365592956542,95.56276260375977,96.84584518432617,94.33827966329936,95.36838422899108,96.40157010383234,93.27324857478708,94.33365592956542,95.39406328434377,-446315,-0.4522335245235474,13.290328431065504,0.21362046659990425,24.927335374872158,23.859958958942457,296350000,34293.595859375,0.4000244140625,60.19551340280743,53.032174546406395,0.9274899959564209,0.9274899959564209,0.9029744029045105,71792,-5.650001525878906,6.366199970245361,6.366199970245361,6.395400047302246
2022-04-20,93.4000015258789,93.4000015258789,93.4000015258789,93.4000015258789,93.4000015258789,127,-0.5999898810650848,-0.6349487191232763,-118.92087128192678,-1.1744795103819419,6.94322809941247,-93.05677190058753,94.25380592346191,95.49139465332031,96.79799522399902,94.24891984068789,95.29119275043766,96.34213310228871,93.16509280015804,94.25380592346191,95.34251904676579,-446188,-0.4507906097949426,6.901284770395165,0.2072620955202236,28.249268856900457,27.377505543504228,337620000,34290.68171875,-28.300048828125,51.34727922414193,52.181613452648094,0.9264000058174133,0.9264000058174133,0.903991003036499,299028,0.19000244140625,6.392399787902832,6.392399787902832,6.4182000160217285
2022-04-21,93.22920227050781,93.22920227050781,93.22920227050781,93.22920227050781,93.22920227050781,3,-0.6085973625052645,-0.644697037480355,-132.93766537856624,-1.4594634086628182,0.0,-100.0,94.15458602905274,95.41942474365234,96.74480728149415,94.15180388162312,95.2103303786757,96.28049090759998,93.07216307595115,94.15458602905274,95.23700898215432,-446191,-0.45076663922120047,4.332650833705316,0.2046576069381429,26.51715199187653,25.62963077841971,366390000,34292.644140625,-3.0,50.499854049472916,50.2909790279878,0.9216700196266174,0.9216700196266174,0.904913203716278,280321,1.0400009155273438,6.417699813842773,6.417699813842773,6.450699806213379
2022-04-22,93.1636962890625,93.1636962890625,93.1636962890625,93.1636962890625,93.1636962890625,7,-0.6136310816690553,-0.650660810484179,-131.5960497398572,-1.0633511567244445,0.0,-100.0,94.05844573974609,95.34559860229493,96.6907942199707,94.05769839661734,95.13007021829873,96.2187722022824,92.98264528406612,94.05844573974609,95.13424619542606,-446198,-0.450730688140045,10.764570333680552,0.19471820511722643,25.86219169676744,24.97116248809641,373280000,34274.89375,7.0999755859375,52.49795098062333,46.85674956165157,0.9229199886322021,0.9229199886322021,0.9058458030223846,246116,-1.720001220703125,6.4492998123168945,6.4492998123168945,6.50570011138916
2022-04-25,93.4000015258789,93.44999694824219,93.4000015258789,93.44999694824219,93.44999694824219,404,-0.5877431329121805,-0.623631361512569,-82.70357136082056,-0.690756149223176,28.17076924231846,-71.82923075768154,93.99990043640136,95.2889225769043,96.63888916015625,93.99982206820066,95.064184992022,96.16394496952913,92.92546720938591,93.99990043640136,95.07433366341681,-445794,-0.43537209539611177,13.381329950765888,0.2012598089788308,32.35320353947844,33.065288895726766,416900000,34236.910546875,-24.5999755859375,45.62593233044448,39.04773026831047,0.9249799847602844,0.9249799847602844,0.9067488026618957,328153,-3.529998779296875,6.50029993057251,6.50029993057251,6.576300144195557
2022-04-26,93.6500015258789,93.68060302734375,93.61489868164062,93.68060302734375,93.68060302734375,450,-0.5423666979987019,-0.5757397180499619,-44.51613623129046,-0.4195565549811778,54.56610155841018,-45.43389844158982,93.95162048339844,95.22882659912109,96.58956817626954,93.96942025478572,95.00992687576012,96.11476988156505,92.91146090615281,93.95162048339844,94.99178006064407,-445344,-0.41869905688471104,16.66221448195475,0.2033559711304545,38.48907511752918,38.79293778100895,400020000,34209.7025,-24.5,40.008812039835526,41.33194071575658,0.9333400130271912,0.9333400130271912,0.9077260029315949,351850,3.1599960327148438,6.5578999519348145,6.5578999519348145,6.559599876403809
2022-04-27,93.62000274658203,93.62000274658203,93.51490020751953,93.51490020751953,93.51490020751953,514,-0.5138530015937732,-0.5457670019888031,-54.959348538161045,-0.3730852568209309,37.11321089378719,-62.88678910621281,93.895015335083,95.17063858032226,96.53889221191406,93.92613263123656,94.95129837896636,96.06328731376217,92.8897547332909,93.895015335083,94.9002759368751,-445858,-0.4640896355500828,20.174296917895546,0.20066646032286625,38.043158303149575,36.3837206996242,447230000,34184.8309375,-2.699951171875,39.432665946884285,38.40237674941479,0.9395300149917603,0.9395300149917603,0.9089042031764984,278781,0.31999969482421875,6.556300163269043,6.556300163269043,6.562099933624268
2022-04-28,93.31050109863281,93.40280151367188,93.31050109863281,93.40280151367188,93.40280151367188,320,-0.4945996822490599,-0.5256279180647833,-76.62071910984633,-0.29962659060577146,26.808321357695203,-73.1916786423048,93.82319526672363,95.11159454345703,96.4852392578125,93.87629157242087,94.8905730116999,96.01060442663166,92.89579392236585,93.82319526672363,94.7505966110814,-446178,-0.5582941245482728,20.584027169399704,0.20093307807742716,33.704563011633425,34.808768910240715,440380000,34159.626328125,-14.0,36.49772374272652,39.24016340915991,0.947409987449646,0.947409987449646,0.9102674031257629,312064,3.3400039672851562,6.559500217437744,6.559500217437744,6.629499912261963
2022-04-29,93.26000213623047,93.2699966430664,93.23870086669922,93.23870086669922,93.23870086669922,11026,-0.4869693590765536,-0.5178687856008635,-92.76975734150038,-0.8429134876949219,8.409464175733936,-91.59053582426607,93.74155540466309,95.04768661499024,96.43167625427246,93.81556864806643,94.82579371189595,95.95571524722705,92.91575158015539,93.74155540466309,94.56735922917079,-457204,-0.6559193420631562,11.118647592747976,0.1983021901413721,33.042424789034555,32.58508315980417,501560000,34136.33,18.89990234375,42.69823655278953,45.150957464819776,0.9520000219345093,0.9520000219345093,0.9117078030109406,294386,-0.6699981689453125,6.62529993057251,6.62529993057251,6.649199962615967
2022-05-02,92.88860321044922,92.88860321044922,92.88860321044922,92.88860321044922,92.88860321044922,2,-0.5033696954476312,-0.5357929234617399,-152.0889089052894,-1.2407552334285308,0.0,-100.0,93.66048545837403,94.9741146850586,96.37546226501465,93.72728622543622,94.74982545693727,95.89498035540966,92.83400737331806,93.66048545837403,94.48696354343,-457206,-0.3965699614885031,11.296571851300797,0.20914472343484553,28.593366278031183,28.41457054370403,453390000,34098.730390625,-6.0,41.31892091299242,36.36609586623361,0.9491299986839294,0.9491299986839294,0.9130184030532837,261878,0.4799957275390625,6.607500076293945,6.607500076293945,6.607699871063232
2022-05-03,93.0999984741211,93.0999984741211,92.94519805908203,92.94519805908203,92.94519805908203,755,-0.5059678662696712,-0.5389848385978339,-119.99950777209503,-0.8214248614310096,4.849602186178176,-95.15039781382183,93.57724533081054,94.9001725769043,96.32046424865723,93.65280163816439,94.67905575506059,95.83656882478931,92.81740208534423,93.57724533081054,94.33708857627686,-456451,-0.4136965607085118,14.432588067894969,0.20930547630891905,34.03754427118494,29.974831183498267,364420000,34074.243203125,-27.89990234375,35.56558428150045,38.27216274226799,0.9515600204467773,0.9515600204467773,0.9143656039237976,239266,-2.7599945068359375,6.607500076293945,6.607500076293945,6.607900142669678
